2018-02-09 23:17:08.941671, 90, 0
2018-02-09 23:17:09.020461, 90, 48
2018-02-09 23:17:09.035814, 90, 133
2018-02-09 23:17:09.042302, 90, 180
2018-02-09 23:17:09.100063, 90, 168
2018-02-09 23:17:09.117823, 90, 133
2018-02-09 23:17:09.124444, 90, 12
2018-02-09 23:17:09.139396, 90, 0
2018-02-09 23:17:09.237444, 90, 133
2018-02-09 23:17:09.249169, 90, 180
2018-02-09 23:17:09.341014, 90, 5
2018-02-09 23:17:09.350101, 90, 163
2018-02-09 23:17:09.356776, 90, 0
2018-02-09 23:17:09.367520, 90, 147
2018-02-09 23:17:09.374016, 90, 0
2018-02-09 23:17:09.382682, 90, 133
2018-02-09 23:17:09.389221, 90, 0
2018-02-09 23:17:09.436642, 90, 64
2018-02-09 23:17:09.442255, 90, 133
2018-02-09 23:17:09.485479, 90, 170
2018-02-09 23:17:09.506137, 90, 180
2018-02-09 23:17:09.535511, 90, 0
2018-02-09 23:17:09.551661, 90, 180
2018-02-09 23:17:09.559998, 90, 0
2018-02-09 23:17:09.567323, 90, 180
2018-02-09 23:17:09.573889, 90, 0
2018-02-09 23:17:09.603059, 90, 178
2018-02-09 23:17:09.608700, 90, 0
2018-02-09 23:17:09.614329, 90, 152
2018-02-09 23:17:09.620793, 90, 0
2018-02-09 23:17:09.626533, 90, 133
2018-02-09 23:17:09.632801, 90, 106
2018-02-09 23:17:09.638456, 90, 133
2018-02-09 23:17:09.704068, 90, 180
2018-02-09 23:17:09.726958, 90, 0
2018-02-09 23:17:09.733302, 90, 180
2018-02-09 23:17:09.739503, 90, 0
2018-02-09 23:17:09.745273, 90, 180
2018-02-09 23:17:09.750962, 90, 0
2018-02-09 23:17:09.757817, 90, 180
2018-02-09 23:17:09.763475, 90, 0
2018-02-09 23:17:09.770205, 90, 180
2018-02-09 23:17:09.775906, 90, 0
2018-02-09 23:17:09.783950, 90, 180
2018-02-09 23:17:09.790480, 90, 0
2018-02-09 23:17:09.799635, 90, 179
2018-02-09 23:17:09.806252, 90, 41
2018-02-09 23:17:09.820784, 90, 154
2018-02-09 23:17:09.826890, 90, 114
2018-02-09 23:17:09.835980, 90, 133
2018-02-09 23:17:09.842468, 90, 133
2018-02-09 23:17:09.884564, 90, 43
2018-02-09 23:17:09.901403, 90, 0
2018-02-09 23:17:09.917356, 90, 180
2018-02-09 23:17:09.934832, 90, 0
2018-02-09 23:17:09.941369, 90, 180
2018-02-09 23:17:09.951813, 90, 0
2018-02-09 23:17:09.958509, 90, 180
2018-02-09 23:17:09.970877, 90, 0
2018-02-09 23:17:09.976610, 90, 180
2018-02-09 23:17:09.988925, 90, 0
2018-02-09 23:17:09.995593, 90, 180
2018-02-09 23:17:10.009182, 90, 53
2018-02-09 23:17:10.015851, 90, 180
2018-02-09 23:17:10.024946, 90, 133
2018-02-09 23:17:10.031493, 90, 166
2018-02-09 23:17:10.038088, 90, 146
2018-02-09 23:17:10.050698, 90, 133
2018-02-09 23:17:10.102484, 90, 176
2018-02-09 23:17:10.109071, 90, 0
2018-02-09 23:17:10.119653, 90, 176
2018-02-09 23:17:10.126296, 90, 0
2018-02-09 23:17:10.134160, 90, 180
2018-02-09 23:17:10.140672, 90, 0
2018-02-09 23:17:10.152757, 90, 180
2018-02-09 23:17:10.158402, 90, 0
2018-02-09 23:17:10.167290, 90, 180
2018-02-09 23:17:10.173833, 90, 0
2018-02-09 23:17:10.183571, 90, 180
2018-02-09 23:17:10.190121, 90, 0
2018-02-09 23:17:10.200075, 90, 180
2018-02-09 23:17:10.206681, 90, 0
2018-02-09 23:17:10.218019, 90, 180
2018-02-09 23:17:10.224582, 90, 56
2018-02-09 23:17:10.234779, 90, 166
2018-02-09 23:17:10.241256, 90, 133
2018-02-09 23:17:10.252626, 90, 143
2018-02-09 23:17:10.291552, 90, 133
2018-02-09 23:17:10.356619, 90, 170
2018-02-09 23:17:10.362273, 90, 0
2018-02-09 23:17:10.369547, 90, 180
2018-02-09 23:17:10.375278, 90, 0
2018-02-09 23:17:10.388057, 90, 180
2018-02-09 23:17:10.394558, 90, 0
2018-02-09 23:17:10.401508, 90, 180
2018-02-09 23:17:10.407242, 90, 0
2018-02-09 23:17:10.420615, 90, 180
2018-02-09 23:17:10.426360, 90, 0
2018-02-09 23:17:10.434470, 90, 178
2018-02-09 23:17:10.441202, 90, 65
2018-02-09 23:17:10.454321, 90, 146
2018-02-09 23:17:10.459949, 90, 133
2018-02-09 23:17:10.469443, 90, 133
2018-02-09 23:17:10.555976, 90, 151
2018-02-09 23:17:10.562492, 90, 104
2018-02-09 23:17:10.569977, 90, 180
2018-02-09 23:17:10.577137, 90, 29
2018-02-09 23:17:10.585793, 90, 180
2018-02-09 23:17:10.592335, 90, 0
2018-02-09 23:17:10.602705, 90, 180
2018-02-09 23:17:10.609167, 90, 0
2018-02-09 23:17:10.618417, 90, 180
2018-02-09 23:17:10.624942, 90, 0
2018-02-09 23:17:10.635926, 90, 180
2018-02-09 23:17:10.641540, 90, 0
2018-02-09 23:17:10.651296, 90, 180
2018-02-09 23:17:10.657951, 90, 21
2018-02-09 23:17:10.667721, 90, 161
2018-02-09 23:17:10.674198, 90, 104
2018-02-09 23:17:10.690251, 90, 141
2018-02-09 23:17:10.696018, 90, 133
2018-02-09 23:17:10.703259, 90, 133
2018-02-09 23:17:10.783920, 90, 167
2018-02-09 23:17:10.790471, 90, 0
2018-02-09 23:17:10.802030, 90, 180
2018-02-09 23:17:10.808621, 90, 0
2018-02-09 23:17:10.818356, 90, 180
2018-02-09 23:17:10.824881, 90, 0
2018-02-09 23:17:10.832943, 90, 180
2018-02-09 23:17:10.842043, 90, 0
2018-02-09 23:17:10.852110, 90, 180
2018-02-09 23:17:10.858755, 90, 0
2018-02-09 23:17:10.870473, 90, 180
2018-02-09 23:17:10.877050, 90, 27
2018-02-09 23:17:10.886679, 90, 180
2018-02-09 23:17:10.893274, 90, 112
2018-02-09 23:17:10.903821, 90, 158
2018-02-09 23:17:10.910300, 90, 133
2018-02-09 23:17:10.919192, 90, 133
2018-02-09 23:17:10.973928, 90, 0
2018-02-09 23:17:11.003632, 90, 180
2018-02-09 23:17:11.019913, 90, 0
2018-02-09 23:17:11.026550, 90, 180
2018-02-09 23:17:11.035888, 90, 0
2018-02-09 23:17:11.042650, 90, 180
2018-02-09 23:17:11.054286, 90, 0
2018-02-09 23:17:11.059934, 90, 180
2018-02-09 23:17:11.067290, 90, 133
2018-02-09 23:17:11.073840, 90, 180
2018-02-09 23:17:11.103478, 90, 174
2018-02-09 23:17:11.118436, 90, 146
2018-02-09 23:17:11.157520, 90, 133
2018-02-09 23:17:11.168882, 90, 0
2018-02-09 23:17:11.274077, 90, 80
2018-02-09 23:17:11.286585, 90, 133
2018-02-11 12:22:05.387601, 90, 133
2018-02-11 12:22:09.024091, 90, 0
2018-02-11 12:22:09.658175, 90, 29
2018-02-11 12:22:10.075682, 90, 47
2018-02-11 12:22:10.495512, 90, 49
2018-02-11 12:22:10.916072, 90, 52
2018-02-11 12:22:11.335663, 90, 55
2018-02-11 12:22:11.755025, 90, 56
2018-02-11 12:22:12.178298, 90, 63
2018-02-11 12:22:12.599277, 90, 77
2018-02-11 12:22:13.021693, 90, 97
2018-02-11 12:22:13.441531, 90, 116
2018-02-11 12:22:13.862330, 90, 133
2018-02-11 12:22:14.283421, 90, 55
2018-02-11 12:22:14.705519, 90, 32
2018-02-11 12:22:15.126477, 90, 27
2018-02-11 12:22:15.551573, 90, 74
2018-02-11 12:22:15.968478, 90, 133
2018-02-11 12:22:16.389039, 90, 0
2018-02-11 12:22:16.811469, 90, 40
2018-02-11 12:22:17.233421, 90, 101
2018-02-11 12:22:17.654258, 90, 133
2018-02-11 12:22:18.075528, 90, 17
2018-02-11 12:22:18.497382, 90, 0
2018-02-11 12:22:18.917300, 90, 20
2018-02-11 12:22:19.341037, 90, 133
2018-02-11 12:22:19.761652, 90, 17
2018-02-11 12:22:20.182385, 90, 0
2018-02-11 12:22:20.603356, 90, 56
2018-02-11 12:22:21.026433, 90, 133
2018-02-11 12:22:21.445722, 90, 0
2018-02-11 12:22:21.868394, 90, 133
2018-02-11 12:22:22.290416, 90, 5
2018-02-11 12:22:22.710169, 90, 0
2018-02-11 12:22:23.131317, 90, 51
2018-02-11 12:22:23.553394, 90, 133
2018-02-11 12:22:23.975508, 90, 9
2018-02-11 12:22:24.397134, 90, 0
2018-02-11 12:22:24.818027, 90, 133
2018-02-11 12:22:29.073166, 90, 180
2018-02-11 12:22:29.494377, 90, 172
2018-02-11 12:22:29.916448, 90, 154
2018-02-11 12:22:30.337856, 90, 152
2018-02-11 12:22:30.756959, 90, 180
2018-02-11 12:22:31.178368, 90, 176
2018-02-11 12:22:31.599063, 90, 145
2018-02-11 12:22:32.019979, 90, 133
2018-02-11 12:22:32.444863, 90, 148
2018-02-11 12:22:32.865251, 90, 179
2018-02-11 12:22:33.286437, 90, 180
2018-02-11 12:22:33.707053, 90, 170
2018-02-11 12:22:34.132247, 90, 143
2018-02-11 12:22:34.549156, 90, 133
2018-02-11 12:22:34.970844, 90, 180
2018-02-11 12:22:35.392473, 90, 164
2018-02-11 12:22:35.813165, 90, 133
2018-02-11 12:22:36.234056, 90, 160
2018-02-11 12:22:36.654982, 90, 167
2018-02-11 12:22:37.076475, 90, 175
2018-02-11 12:22:37.499392, 90, 180
2018-02-11 12:22:37.920596, 90, 179
2018-02-11 12:22:38.341566, 90, 173
2018-02-11 12:22:38.764255, 90, 154
2018-02-11 12:22:39.188535, 90, 133
2018-02-11 12:33:21.169400, 90, 0
2018-02-11 12:33:21.607605, 90, 4
2018-02-11 12:33:22.037179, 90, 82
2018-02-11 12:33:22.468804, 90, 133
2018-02-11 12:33:30.377528, 90, 0
2018-02-11 12:33:30.779951, 90, 104
2018-02-11 12:33:31.187398, 90, 133
2018-02-11 12:33:32.257372, 66, 133
2018-02-11 12:33:32.681534, 60, 133
2018-02-11 12:33:33.101411, 90, 133
2018-02-11 12:33:34.009991, 120, 133
2018-02-11 12:33:34.444062, 90, 133
2018-02-11 12:33:35.276547, 90, 0
2018-02-11 12:33:35.977565, 90, 3
2018-02-11 12:33:36.414039, 90, 25
2018-02-11 12:33:36.834489, 90, 44
2018-02-11 12:33:37.256504, 90, 55
2018-02-11 12:33:37.674596, 90, 59
2018-02-11 12:33:38.095537, 90, 60
2018-02-11 12:33:38.519176, 90, 61
2018-02-11 12:33:38.939017, 90, 60
2018-02-11 12:33:39.358662, 90, 59
2018-02-11 12:33:39.779831, 90, 57
2018-02-11 12:33:40.200721, 90, 56
2018-02-11 12:33:40.622648, 90, 53
2018-02-11 12:33:41.048458, 90, 52
2018-02-11 12:33:41.467590, 90, 49
2018-02-11 12:33:41.888626, 90, 47
2018-02-11 12:33:42.309656, 90, 45
2018-02-11 12:33:42.730817, 90, 44
2018-02-11 12:33:43.152019, 90, 43
2018-02-11 12:33:43.574353, 90, 41
2018-02-11 12:33:43.996408, 90, 39
2018-02-11 12:33:44.417742, 90, 37
2018-02-11 12:33:44.838814, 90, 36
2018-02-11 12:33:45.259166, 90, 35
2018-02-11 12:33:45.680090, 90, 33
2018-02-11 12:33:46.102673, 90, 32
2018-02-11 12:33:46.522981, 90, 31
2018-02-11 12:33:46.944085, 90, 29
2018-02-11 12:33:47.364945, 60, 29
2018-02-11 12:33:47.785774, 60, 28
2018-02-11 12:33:48.207424, 60, 27
2018-02-11 12:33:48.629177, 60, 25
2018-02-11 12:33:49.050924, 60, 24
2018-02-11 12:33:49.472081, 60, 21
2018-02-11 12:33:49.892729, 60, 19
2018-02-11 12:33:50.313358, 60, 15
2018-02-11 12:33:50.735723, 60, 12
2018-02-11 12:33:51.161578, 60, 11
2018-02-11 12:33:51.579412, 60, 8
2018-02-11 12:33:52.000040, 61, 8
2018-02-11 12:33:52.421815, 61, 7
2018-02-11 12:33:52.842124, 62, 7
2018-02-11 12:33:53.263481, 62, 4
2018-02-11 12:33:53.684522, 65, 4
2018-02-11 12:33:54.105217, 65, 3
2018-02-11 12:33:54.526473, 66, 3
2018-02-11 12:33:54.947217, 68, 3
2018-02-11 12:33:55.369631, 70, 3
2018-02-11 12:33:55.791639, 70, 1
2018-02-11 12:33:56.217170, 78, 1
2018-02-11 12:33:56.633984, 79, 1
2018-02-11 12:33:57.055562, 79, 0
2018-02-11 12:33:57.476170, 90, 0
2018-02-11 12:33:57.899146, 107, 0
2018-02-11 12:33:58.320721, 115, 0
2018-02-11 12:33:58.741053, 120, 0
2018-02-11 12:33:59.167892, 117, 0
2018-02-11 12:33:59.590920, 90, 0
2018-02-11 12:34:00.016112, 70, 0
2018-02-11 12:34:00.439837, 68, 0
2018-02-11 12:34:00.862546, 60, 0
2018-02-11 12:34:01.291761, 63, 0
2018-02-11 12:34:01.707319, 90, 0
2018-02-11 12:34:02.130001, 120, 0
2018-02-11 12:34:02.552030, 119, 0
2018-02-11 12:34:02.974696, 109, 0
2018-02-11 12:34:03.394046, 90, 0
2018-02-11 12:34:03.814638, 77, 0
2018-02-11 12:34:04.236279, 74, 0
2018-02-11 12:34:04.658783, 73, 0
2018-02-11 12:34:05.080004, 72, 0
2018-02-11 12:34:05.501122, 71, 0
2018-02-11 12:34:05.922076, 71, 12
2018-02-11 12:34:06.344352, 73, 12
2018-02-11 12:34:06.765954, 73, 59
2018-02-11 12:34:07.187604, 90, 59
2018-02-11 12:34:07.608686, 90, 92
2018-02-11 12:34:08.029677, 90, 109
2018-02-11 12:34:08.450774, 90, 133
2018-02-11 12:34:08.871929, 101, 133
2018-02-11 12:34:09.294764, 102, 133
2018-02-11 12:34:09.715458, 103, 133
2018-02-11 12:34:10.136210, 102, 133
2018-02-11 12:34:10.557099, 102, 180
2018-02-11 12:34:10.979163, 101, 180
2018-02-11 12:34:11.405802, 99, 180
2018-02-11 12:34:11.823691, 90, 180
2018-02-11 12:34:12.244202, 90, 143
2018-02-11 12:34:12.667426, 90, 133
2018-02-11 12:35:19.309627, 90, 0
2018-02-11 12:35:19.732291, 90, 36
2018-02-11 12:35:20.151660, 90, 133
2018-02-11 12:35:20.571952, 90, 97
2018-02-11 12:35:20.992855, 90, 1
2018-02-11 12:35:21.413929, 90, 0
2018-02-11 12:35:21.836808, 90, 9
2018-02-11 12:35:22.258370, 90, 133
2018-02-11 12:35:22.679395, 90, 0
2018-02-11 12:35:23.100632, 90, 63
2018-02-11 12:35:23.522233, 90, 133
